date,ticker,log_return,volatility_60,beta_60,momentum_126,revenue_growth,roe,fcf_yield,debt_to_equity,target
2021-12-23,MSFT,0.004461725612298235,0.2061830522719996,1.122261673278587,0.12207511731625677,,,,,0
2021-12-24,MSFT,0.0,0.2059721441152732,1.1351967970518093,0.09682125239015506,,,,,0
2021-12-25,MSFT,0.0,0.20572661307431575,1.1349136458531208,0.09682125239015506,,,,,0
2021-12-26,MSFT,0.0,0.1881294349020894,1.1989277352901588,0.09682125239015506,,,,,0
2021-12-27,MSFT,0.02292117372233367,0.1935261141441849,1.2393988187477065,0.11879016246445465,,,,,0
2021-12-28,MSFT,-0.0035105677327681296,0.18858570139530664,1.2333801904477701,0.12196529470603686,,,,,0
2021-12-29,MSFT,0.0020492284532805352,0.18860890511352793,1.233567897046071,0.1260320530602073,,,,,0
2021-12-30,MSFT,-0.007720703115654992,0.1893657978413373,1.2372572425546582,0.1280272324091034,,,,,0
2021-12-31,MSFT,-0.008880556979272083,0.18975058134819983,1.2442447617840025,0.11704247426519024,,,,,0
2022-01-01,MSFT,0.0,0.18836789679169183,1.237934978362108,0.11704247426519024,,,,,0
2022-01-02,MSFT,0.0,0.18830067569691603,1.2446882444820548,0.11704247426519024,,,,,0
2022-01-03,MSFT,-0.004679415727131276,0.18796033643404694,1.2262007227567007,0.09953358247468096,,,,,0
2022-01-04,MSFT,-0.017295591300705696,0.19124674565824626,1.2332845346770893,0.08788655317074218,,,,,0
2022-01-05,MSFT,-0.039144338421964436,0.20713019920634596,1.3016990691603054,0.048907774380052366,,,,,1
2022-01-06,MSFT,-0.007933388455122824,0.20760820250170692,1.3030567190268407,0.04322990024153121,,,,,1
2022-01-07,MSFT,0.0005099847110087517,0.20748004722590496,1.295953723276626,0.043773117012226054,,,,,0
2022-01-08,MSFT,0.0,0.20745292627945583,1.2978011653841355,0.043773117012226054,,,,,0
2022-01-09,MSFT,0.0,0.205291783517896,1.2899193789226024,0.043773117012226054,,,,,0
2022-01-10,MSFT,0.0007319498326351201,0.20496996837357315,1.2885074803398593,0.04450506684486121,,,,,0
2022-01-11,MSFT,0.0022563723530036,0.20308248695726888,1.2625820287728828,0.04995454882797366,,,,,1
2022-01-12,MSFT,0.010391295635321084,0.20443103026110301,1.2677159843704138,0.06024562178952968,,,,,1
2022-01-13,MSFT,-0.04324456596023018,0.2220602177189716,1.3470554684752412,0.026909713886470427,,,,,1
2022-01-14,MSFT,0.017561819117029805,0.22551363613829425,1.3490751601673543,0.049665961443579376,,,,,1
2022-01-15,MSFT,0.0,0.22426004266753022,1.343287964906976,0.049665961443579376,,,,,1
2022-01-16,MSFT,0.0,0.22423653728858686,1.3462500030447453,0.049665961443579376,,,,,1
2022-01-17,MSFT,0.0,0.22367023642882106,1.3436762897812071,0.045346951655896924,,,,,1
2022-01-18,MSFT,-0.024640398616936118,0.22809218017615265,1.3434475480401622,0.011322283034191936,,,,,1
2022-01-19,MSFT,0.0022444227787156126,0.22822641053685763,1.3053389486377849,-0.00307206093407716,,,,,1
2022-01-20,MSFT,-0.005719784740075384,0.2283075783643423,1.2830157424880893,-0.010103410326410434,,,,,0
2022-01-21,MSFT,-0.018640846499341474,0.2303100667615317,1.2519633100373706,-0.011060419727268577,,,,,0
2022-01-22,MSFT,0.0,0.23020097740027595,1.255431306975025,-0.011060419727268577,,,,,0
2022-01-23,MSFT,0.0,0.23016887418959822,1.2569458925388146,-0.011060419727268577,,,,,0
2022-01-24,MSFT,0.0011478296263301136,0.2302278604393836,1.2533320237490584,0.008837003407330712,,,,,1
2022-01-25,MSFT,-0.026948426303663977,0.2312287888912906,1.299278064591079,-0.019809154655491365,,,,,1
2022-01-26,MSFT,0.028095153011042505,0.23940722355705438,1.2881097812805236,-0.00445469459751202,,,,,0
2022-01-27,MSFT,0.01049365895462397,0.2406984202593612,1.2735313642627015,0.0027621651119055703,,,,,0
2022-01-28,MSFT,0.0276945293770402,0.2438068073076848,1.2441628605733468,0.03115787172334386,,,,,0
2022-01-29,MSFT,0.0,0.2413405830585173,1.2709769905562336,0.03115787172334386,,,,,0
2022-01-30,MSFT,0.0,0.24135098652453124,1.3011601598321814,0.03115787172334386,,,,,0
2022-01-31,MSFT,0.008785296859854038,0.24220092192288975,1.316256387051056,0.057398947368045405,,,,,0
2022-02-01,MSFT,-0.007164478222340012,0.23935008441771022,1.281197299709178,0.08710940025255241,,,,,1
2022-02-02,MSFT,0.01510741183612534,0.2415452144568986,1.2879798309881547,0.10052539514723918,,,,,0
2022-02-03,MSFT,-0.03973120189280564,0.25456691492673045,1.3236318545353822,0.06814501753207872,,,,,0
2022-02-04,MSFT,0.015448273404540575,0.25586621199440124,1.3439906384016098,0.058444001526171345,,,,,0
2022-02-05,MSFT,0.0,0.2493940248635399,1.3460229804502688,0.058444001526171345,,,,,0
2022-02-06,MSFT,0.0,0.24938997635132656,1.3479927821200666,0.058444001526171345,,,,,0
2022-02-07,MSFT,-0.016444718212941616,0.2511338036575649,1.359176007925323,0.06293664542519976,,,,,0
2022-02-08,MSFT,0.011924064483899686,0.24513270579135268,1.3292030344389534,0.05510001936671429,,,,,0
2022-02-09,MSFT,0.02159959485228754,0.24982177628910113,1.3389629519819175,0.061747724333005675,,,,,0
2022-02-10,MSFT,-0.028783290881217848,0.25592469138940516,1.3499551410614312,0.027045201927315795,,,,,0
2022-02-11,MSFT,-0.02457364079884846,0.2596629402851489,1.3440541913768085,0.002471561128467335,,,,,0
2022-02-12,MSFT,0.0,0.25163342014735146,1.3197615725714988,0.002471561128467335,,,,,0
2022-02-13,MSFT,0.0,0.2479033093965438,1.3219872053162771,0.002471561128467335,,,,,0
2022-02-14,MSFT,-0.0001356545333303515,0.24122230476311574,1.294585735326988,0.004440992834483126,,,,,0
2022-02-15,MSFT,0.018372715395219404,0.24463497353096134,1.3086774009896738,0.027412911491138055,,,,,0
2022-02-16,MSFT,-0.0011678649644375544,0.24462126884797966,1.308031219538842,0.014601590708659587,,,,,0
2022-02-17,MSFT,-0.029719207528660908,0.251451374182824,1.3108814783906213,-0.03661868265565033,,,,,0
2022-02-18,MSFT,-0.009677812318732487,0.25107713032817586,1.3156941951742864,-0.05110750583804741,,,,,0
2022-02-19,MSFT,0.0,0.24585708003839843,1.3146751893223894,-0.05110750583804741,,,,,0
2022-02-20,MSFT,0.0,0.24235045681509246,1.3035299566226777,-0.05110750583804741,,,,,0
2022-02-21,MSFT,0.0,0.2419831664040376,1.3076900857606302,-0.061180929869330734,,,,,0
2022-02-22,MSFT,-0.0007296338689658957,0.2419559271914188,1.2836541914487802,-0.06496517826494728,,,,,0
2022-02-23,MSFT,-0.02623432879434197,0.2467310075407539,1.2911149010244167,-0.0885356262948013,,,,,1
2022-02-24,MSFT,0.04983111528051163,0.26935045789893836,1.376330816670681,-0.04954306972465347,,,,,0
2022-02-25,MSFT,0.009190786863813414,0.2653443106972627,1.2907328397266595,-0.03519013744784764,,,,,0
2022-02-26,MSFT,0.0,0.2653746472180773,1.2910292447786698,-0.03519013744784764,,,,,0
2022-02-27,MSFT,0.0,0.2652656319872743,1.2907718789977578,-0.03519013744784764,,,,,0
2022-02-28,MSFT,0.004965781879716572,0.2654318324611226,1.2884530052269614,-0.026887191299043704,,,,,0
2022-03-01,MSFT,-0.01293523755064105,0.2660046259784934,1.2728691674480441,-0.04622762234100833,,,,,0
2022-03-02,MSFT,0.01760969596486079,0.2690442141142361,1.257088746074993,-0.06986977280015388,,,,,0
2022-03-03,MSFT,-0.014326505170198574,0.2702207232901057,1.2611199713515717,-0.08784062125601812,,,,,0
2022-03-04,MSFT,-0.020691022120138586,0.2728534647038339,1.2832487461181465,-0.13069829811248113,,,,,0
2022-03-05,MSFT,0.0,0.271107938427001,1.2865110886250832,-0.13069829811248113,,,,,0
2022-03-06,MSFT,0.0,0.2598852263171721,1.24735315631783,-0.13069829811248113,,,,,0
2022-03-07,MSFT,-0.038508823222379085,0.27049347870303514,1.2536491586927434,-0.16239898327842103,,,,,0
2022-03-08,MSFT,-0.011031927684364748,0.2710816056102647,1.2565104451264302,-0.18478217130412677,,,,,1
2022-03-09,MSFT,0.04483763514550574,0.2876517231648219,1.295196197651025,-0.1425526360531895,,,,,0
2022-03-10,MSFT,-0.01013765204944376,0.2881938696792914,1.2970340981771058,-0.15996922375892833,,,,,0
2022-03-11,MSFT,-0.01951794825916692,0.2904883994174424,1.3013752689083735,-0.17835694732875335,,,,,0
2022-03-12,MSFT,0.0,0.29038776493372265,1.3144524851094694,-0.17835694732875335,,,,,0
2022-03-13,MSFT,0.0,0.2892843512060541,1.310778651422145,-0.17835694732875335,,,,,0
2022-03-14,MSFT,-0.013045519887170499,0.2773098544198521,1.2753594001082178,-0.19416615075021817,,,,,0
2022-03-15,MSFT,0.03801071719438352,0.28636177787618394,1.2975847278655337,-0.1530644056668271,,,,,0
2022-03-16,MSFT,0.024900642151703265,0.2913308331629736,1.2871625038976453,-0.11271541683608415,,,,,0
2022-03-17,MSFT,0.002815621572541083,0.291422533544121,1.2676423024610408,-0.11481509266076861,,,,,0
2022-03-18,MSFT,0.01749398266674454,0.293820682582564,1.271787672039975,-0.11014341675878006,,,,,0
2022-03-19,MSFT,0.0,0.28948082459403984,1.2674035670378254,-0.11014341675878006,,,,,0
2022-03-20,MSFT,0.0,0.2894401162452118,1.2843677106607312,-0.11014341675878006,,,,,0
2022-03-21,MSFT,-0.0042363730591521995,0.28933360570986716,1.2949201499969691,-0.11244784412697538,,,,,0
2022-03-22,MSFT,0.016246616526401733,0.28861845735003033,1.3130911514762809,-0.10638499623091376,,,,,0
2022-03-23,MSFT,-0.015143889027196017,0.2903893771255995,1.3100535282534336,-0.12220727442184372,,,,,0
2022-03-24,MSFT,0.015275541394797166,0.2920209973392235,1.3033769154143457,-0.11325173828498988,,,,,0
2022-03-25,MSFT,-0.0013822281940477673,0.29204241553810056,1.3014795521413818,-0.12001094833628956,,,,,0
2022-03-26,MSFT,0.0,0.28641552734439396,1.2858039107095052,-0.12001094833628956,,,,,0
2022-03-27,MSFT,0.0,0.2807485972832884,1.2974038373742192,-0.12001094833628956,,,,,0
2022-03-28,MSFT,0.022853228042969093,0.2837689038056301,1.3188392274315945,-0.08755212208009183,,,,,0
2022-03-29,MSFT,0.015045553041833788,0.27977153569780433,1.329355461457351,-0.066159697149391,,,,,0
2022-03-30,MSFT,-0.004926113149921081,0.27998493210550296,1.3262437617230018,-0.07176691029741729,,,,,0
2022-03-31,MSFT,-0.017841433250840286,0.28245259961036284,1.320307874569044,-0.08960834354825764,,,,,0
2022-04-01,MSFT,0.003593720537265241,0.28196578572780806,1.3502137678757256,-0.06135753832528964,,,,,0
2022-04-02,MSFT,0.0,0.2815756285232846,1.3628861061839033,-0.06135753832528964,,,,,0
2022-04-03,MSFT,0.0,0.27982636237234754,1.3606212907730961,-0.06135753832528964,,,,,0
2022-04-04,MSFT,0.017777996749114386,0.2697484724570821,1.3443606881659744,-0.06444134435770438,,,,,0
2022-04-05,MSFT,-0.013070434232865713,0.26945485569395133,1.333117187676126,-0.0594065656018217,,,,,0
2022-04-06,MSFT,-0.03729254564393429,0.28025527044498727,1.36287494223469,-0.09515513903255286,,,,,0
2022-04-07,MSFT,0.006224216758507998,0.2805757479599528,1.3626647743812221,-0.08714166630182388,,,,,0
2022-04-08,MSFT,-0.014707682666554376,0.28016891467638483,1.361545060545932,-0.08198656984208766,,,,,0
2022-04-09,MSFT,0.0,0.2790306672099834,1.3604771391653478,-0.08198656984208766,,,,,0
2022-04-10,MSFT,0.0,0.27524707901764717,1.3564692516208139,-0.08198656984208766,,,,,0
2022-04-11,MSFT,-0.04023009889306775,0.28116334658989683,1.3835309610419095,-0.1320136438689552,,,,,0
2022-04-12,MSFT,-0.011281156085409345,0.27768866896380584,1.395713030766183,-0.16970646797928782,,,,,1
2022-04-13,MSFT,0.01952054495126251,0.28076807575638196,1.4021259094492509,-0.15033513729626305,,,,,1
2022-04-14,MSFT,-0.027458006233603605,0.2861918459640544,1.4171535081233457,-0.17219488926688992,,,,,1
2022-04-15,MSFT,0.0,0.28619342258506375,1.4194054525794737,-0.2001406059401231,,,,,1
2022-04-16,MSFT,0.0,0.28338699130029726,1.4270561039371228,-0.2001406059401231,,,,,1
2022-04-17,MSFT,0.0,0.28339681307734177,1.4274603322299104,-0.2001406059401231,,,,,1
2022-04-18,MSFT,0.002462828158729734,0.27713668739203695,1.4332940634614448,-0.1884687252195017,,,,,1
2022-04-19,MSFT,0.016896006938189913,0.2787633554383369,1.4220595819239412,-0.13844284253925804,,,,,1
2022-04-20,MSFT,0.003708623872020834,0.27887563508996577,1.4211847516849883,-0.15376998821454158,,,,,1
2022-04-21,MSFT,-0.019571336745576304,0.28171819398064085,1.4159076215838935,-0.1437733815048675,,,,,1
2022-04-22,MSFT,-0.02444069482476105,0.28598404227395197,1.3631555647612894,-0.16482266582340546,,,,,1
2022-04-23,MSFT,0.0,0.28598898696298986,1.3823215194700516,-0.16482266582340546,,,,,1
2022-04-24,MSFT,0.0,0.2810394817918985,1.3804316802473149,-0.16482266582340546,,,,,1
2022-04-25,MSFT,0.02411990684539069,0.2659560193656146,1.334333953350787,-0.1286164749218865,,,,,1
2022-04-26,MSFT,-0.03812092989284074,0.2758523689613177,1.381665539626508,-0.189544459657016,,,,,1
2022-04-27,MSFT,0.04698769183959639,0.2932688238493486,1.4011915256664604,-0.16045301932031372,,,,,1
2022-04-28,MSFT,0.022379782278420704,0.2970940750054558,1.3634067287464031,-0.14253496265419133,,,,,1
2022-04-29,MSFT,-0.04271108284226932,0.30921151451561685,1.3329542157879386,-0.1852460454964606,,,,,1
2022-04-30,MSFT,0.0,0.3082550792859991,1.3443305459930623,-0.1852460454964606,,,,,1
2022-05-01,MSFT,0.0,0.3058135065599335,1.3582185035224499,-0.1852460454964606,,,,,1
2022-05-02,MSFT,0.024734707076663042,0.3091705853279323,1.3668087339006294,-0.18343251214213122,,,,,0
2022-05-03,MSFT,-0.009501263623527444,0.30691596200940446,1.3498697680013654,-0.1894232080328906,,,,,1
2022-05-04,MSFT,0.028685714107070156,0.31268022895846503,1.314481047948327,-0.162786722379101,,,,,1
2022-05-05,MSFT,-0.04453216120449206,0.3257309127064985,1.3054539479283087,-0.19959818046793806,,,,,1
2022-05-06,MSFT,-0.009491073833213638,0.3166604416027535,1.3075600993719052,-0.20020869732187963,,,,,1
2022-05-07,MSFT,0.0,0.31586242386999297,1.3067293786541554,-0.20020869732187963,,,,,1
2022-05-08,MSFT,0.0,0.30168383233170976,1.2791725210235942,-0.20020869732187963,,,,,1
2022-05-09,MSFT,-0.03764548655018882,0.3104542291407512,1.2661824448466723,-0.23317476814493715,,,,,1
2022-05-10,MSFT,0.01842503436183561,0.3106686586640165,1.266878846600477,-0.19745414248239593,,,,,0
2022-05-11,MSFT,-0.03377363711797544,0.31799496280384,1.2856720048422974,-0.19208344117840678,,,,,1
2022-05-12,MSFT,-0.020159673804957323,0.3203441481183469,1.2856166516048286,-0.20430972652824128,,,,,1
2022-05-13,MSFT,0.02234497491574889,0.32311376483440507,1.267139115039365,-0.18247473632350128,,,,,1
2022-05-14,MSFT,0.0,0.3127619553214041,1.2453273021811384,-0.18247473632350128,,,,,1
2022-05-15,MSFT,0.0,0.30788099827821735,1.2497553067948397,-0.18247473632350128,,,,,1
2022-05-16,MSFT,0.0014541384050316282,0.30780269947064864,1.2647617235753008,-0.18175254775110464,,,,,1
2022-05-17,MSFT,0.020139990611909027,0.3085660679305079,1.2490927838408261,-0.1638689294921991,,,,,1
2022-05-18,MSFT,-0.04659869395137352,0.3217855679950655,1.2330999582543656,-0.22085891907889385,,,,,1
2022-05-19,MSFT,-0.003706553786210594,0.3217397314950524,1.231775562751903,-0.18132090690487437,,,,,1
2022-05-20,MSFT,-0.002293823654741655,0.3217277263845517,1.231775183548872,-0.2011765496766458,,,,,1
2022-05-21,MSFT,0.0,0.3193372170850464,1.2294692921029209,-0.2011765496766458,,,,,1
2022-05-22,MSFT,0.0,0.31839518036779596,1.2303150682799904,-0.2011765496766458,,,,,1
2022-05-23,MSFT,0.03152961767664649,0.3240294964982,1.2496547819565011,-0.1696469319999995,,,,,0
2022-05-24,MSFT,-0.003959369331835791,0.3240335205768838,1.2517258883846498,-0.14896590271489912,,,,,0
2022-05-25,MSFT,0.011108172928570364,0.32520792826113376,1.2515767684024024,-0.14010215256504444,,,,,1
2022-05-26,MSFT,0.012793141652758968,0.32666287115143355,1.2306299324040175,-0.12158922617220995,,,,,1
2022-05-27,MSFT,0.02723007753640116,0.32821468530948095,1.2162131836310524,-0.07571830213646728,,,,,1
2022-05-28,MSFT,0.0,0.3262999808869952,1.2159168389082173,-0.07571830213646728,,,,,1
2022-05-29,MSFT,0.0,0.32629025467153344,1.216922267735262,-0.07571830213646728,,,,,1
2022-05-30,MSFT,0.0,0.3246986684839613,1.218362301409146,-0.07686613176279743,,,,,1
2022-05-31,MSFT,-0.005026550643385663,0.3245479066968729,1.2175552692160645,-0.054944256102519046,,,,,1
2022-06-01,MSFT,0.0020210935607627126,0.32463064892107435,1.2114535007207257,-0.08101831555279883,,,,,1
2022-06-02,MSFT,0.007897637092306942,0.3252500670030688,1.1888108466575777,-0.08361433741511577,,,,,1
2022-06-03,MSFT,-0.016746750186518156,0.32399837099900947,1.1791139316231156,-0.12805561697867432,,,,,1
2022-06-04,MSFT,0.0,0.3232882938745763,1.1811288676681406,-0.12805561697867432,,,,,1
2022-06-05,MSFT,0.0,0.31497943346380136,1.1648772199864719,-0.12805561697867432,,,,,1
2022-06-06,MSFT,-0.00471439883759662,0.3146033014488626,1.1618959003015161,-0.1415553126761249,,,,,1
2022-06-07,MSFT,0.013857153383614733,0.31507111855164127,1.1630589646856404,-0.12053368107017007,,,,,1
2022-06-08,MSFT,-0.007699271570957261,0.31532058098070664,1.1595339907792472,-0.14334036447725268,,,,,1
2022-06-09,MSFT,-0.021002252663812004,0.3178151514479039,1.1486973627969206,-0.12461141524825917,,,,,1
2022-06-10,MSFT,-0.04558715791870672,0.3207527231632862,1.1497109492639193,-0.18564684657150643,,,,,1
2022-06-11,MSFT,0.0,0.3201855094958026,1.1487667549503942,-0.18564684657150643,,,,,1
2022-06-12,MSFT,0.0,0.31712499921323717,1.1430415985176703,-0.18564684657150643,,,,,1
2022-06-13,MSFT,-0.043338485373958104,0.3241412247713671,1.1330900722538286,-0.21254061373252298,,,,,1
2022-06-14,MSFT,0.009162964952582365,0.3249695515541641,1.1328844028549467,-0.2153017132638402,,,,,1
2022-06-15,MSFT,0.02930175320424773,0.3313077358885781,1.1461212306119837,-0.20759955491188,,,,,1
2022-06-16,MSFT,-0.027340464244268222,0.3354130447008151,1.1275464341129575,-0.20615672827493026,,,,,1
2022-06-17,MSFT,0.01088063003486086,0.3363529109871153,1.1295938695590009,-0.17070245744122087,,,,,1
2022-06-18,MSFT,0.0,0.33406502267030336,1.1322324600167266,-0.17070245744122087,,,,,1
2022-06-19,MSFT,0.0,0.3338655674119114,1.1314964652093595,-0.17070245744122087,,,,,1
2022-06-20,MSFT,0.0,0.3319655501296534,1.1284819189974975,-0.17056680290789059,,,,,0
2022-06-21,MSFT,0.024293747911466615,0.3329522898132765,1.129223263261756,-0.16464577039164333,,,,,0
2022-06-22,MSFT,-0.0024070039481375993,0.33295043996589024,1.1293365832138667,-0.1658849093753435,,,,,0
2022-06-23,MSFT,0.022384111091702987,0.33646071899240726,1.1367562548158574,-0.11378159075497965,,,,,0
2022-06-24,MSFT,0.03357969703787869,0.34000638079184015,1.1238715036969256,-0.07052408139836829,,,,,0
2022-06-25,MSFT,0.0,0.3309669221777353,1.1136018300483193,-0.07052408139836829,,,,,0
2022-06-26,MSFT,0.0,0.31607705859503843,1.1036415317080264,-0.07052408139836829,,,,,0
2022-06-27,MSFT,-0.010552239512723776,0.31290657502026964,1.1135230875241904,-0.08107632091109206,,,,,0
2022-06-28,MSFT,-0.03226393004185026,0.3077118585849835,1.1232792821071222,-0.11261061708397656,,,,,0
2022-06-29,MSFT,0.014630482027532817,0.3094268629026038,1.1237458959450224,-0.07174580626210184,,,,,0
2022-06-30,MSFT,-0.01326690343684556,0.31043088838793814,1.1257858989014053,-0.13484382497945896,,,,,0
2022-07-01,MSFT,0.010650530825769331,0.3067146564118189,1.1161091392817655,-0.13338408101750288,,,,,0
2022-07-02,MSFT,0.0,0.3062720836448098,1.121850191401346,-0.13338408101750288,,,,,0
2022-07-03,MSFT,0.0,0.2998395170258454,1.1335277254120222,-0.13338408101750288,,,,,0
2022-07-04,MSFT,0.0,0.28632101839141755,1.1231398283870766,-0.13834986289721946,,,,,0
2022-07-05,MSFT,0.012518643072220559,0.28710635039245264,1.1243194788588242,-0.1128959822743577,,,,,0
2022-07-06,MSFT,0.012701992312114907,0.2884153634602743,1.1272324088844092,-0.11780368592710372,,,,,0
2022-07-07,MSFT,0.008192884493873114,0.28896258131820757,1.1162092533713286,-0.09528429626303198,,,,,0
2022-07-08,MSFT,-0.002760902273277912,0.278381879279907,1.1112167466316103,-0.07735417641617133,,,,,0
2022-07-09,MSFT,0.0,0.27578755891268947,1.1078548322253257,-0.07735417641617133,,,,,0
2022-07-10,MSFT,0.0,0.26669714899232555,1.0860950951273414,-0.07735417641617133,,,,,0
2022-07-11,MSFT,-0.011838305845015024,0.26448159054207204,1.0848100961921412,-0.0506836590388073,,,,,0
2022-07-12,MSFT,-0.04184501697280986,0.2744937650589597,1.116783213331176,-0.08149674832725241,,,,,0
